omicron%22y18z1,ὀβελίας ἄρτος
omicron%22y19z1,ὀβελίσκοι
omicron%22y20z1,ὀβελοῖς
omicron%22y21z1,ὀβολοί
omicron%22y22z1,ὀβολοστάτης
omicron%22y23z1,ὀβολοστατεῖν
omicron%22y24z1,ὀβρικάλοις
omicron%22y25z1,ὀβριμοεργός
omicron%22y26z1,ὄβριμον
omicron%22y27z1,ὀβριμοπάτρη
omicron%22y28z1,ὄβριμος
omicron%22y29z1,ὁ βρισαύχην
omicron%22y30z1,ὁ γάρ
omicron%22y31z1,ὀγάστωρ
omicron%22y32z1,Ὄγγα Ἀθηνᾶ
omicron%22y33z1,ὀγδόα
omicron%22y34z1,ὀγδοαῖον
omicron%22y35z1,ὅ γε
omicron%22y36z1,Ὄγκας Ἀθηνᾶς
omicron%22y37z1,ὀγκᾶται
omicron%22y38z1,ὀγκηθμός
omicron%22y39z1,ὀγκίς
omicron%22y40z1,ὀγκίαι
omicron%22y41z1,ὀγκίον
omicron%22y42z1,ὄγκοι
omicron%22y43z1,ὀγκολογῆσαι
omicron%22y44z1,ὀγκοπελεθίαν
omicron%22y45z1,ὄγκος
omicron%22y46z1,ὄγκους
omicron%22y47z1,ὀγκοῦται
omicron%22y48z1,ὀγκύλλεσθαι
omicron%22y49z1,ὀγκύλον
omicron%22y50z1,ὄγμος
omicron%22y51z1,ὄγμους
omicron%22y52z1,Ὀγχηστός
omicron%22y53z1,ὄγχναι
omicron%22y54z1,ὄγχνια
omicron%22y55z1,ὸ γυῖα
omicron%22y56z1,ὄγυρον
omicron%22y57z1,ὄδα
omicron%22y58z1,ὄδαγμα
omicron%22y59z1,ὀδαῖον
omicron%22y60z1,ὀδαίων
omicron%22y61z1,ὀδακτάσαι
omicron%22y62z1,ὁδαγός
omicron%22y63z1,ὀδάξ
omicron%22y64z1,ὀδάξει
omicron%22y65z1,ὀδαξησμός
omicron%22y66z1,ὀδαρός
omicron%22y67z1,ὀδασμένος
omicron%22y68z1,ὀδαχᾶς
omicron%22y69z1,ὁ δέ
omicron%22y70z1,ο δέγμην
omicron%22y71z1,ὅδε ἐγώ
omicron%22y72z1,ὁδεῖν
omicron%22y73z1,ὁδέον
omicron%22y74z1,ὅδερος
omicron%22y75z1,ὃ δέ τοι
omicron%22y76z1,ὁδεύει
omicron%22y77z1,ὃ δή
omicron%22y78z1,ὀδήσεις
omicron%22y79z1,ὀδῆσαι
omicron%22y80z1,ὄδησον
omicron%22y81z1,ὁδηθείης
omicron%22y82z1,Ὁδία
omicron%22y83z1,ὁ διμαλέος
omicron%22y84z1,ὁδίτης
omicron%22y85z1,ὁ δίοπος
omicron%22y86z1,ὀδίνουσα
omicron%22y87z1,ὀδμαῖος
omicron%22y88z1,ὅδιος
omicron%22y89z1,ὀδμή
omicron%22y90z1,ὀδμηνός
omicron%22y91z1,ὁδοιδοκεῖ
omicron%22y92z1,ὁδοιδόκος
omicron%22y93z1,ὁδοιπόριον
omicron%22y94z1,ὀδολκαί
omicron%22y95z1,ὀδόλυνθοι
omicron%22y96z1,ὀδοντίδας
omicron%22y97z1,ὁδὸν εἰρήνης
omicron%22y98z1,ὀδοντισμός
omicron%22y99z1,ὁδουρούς
omicron%22y100z1,ὁδούρης
omicron%22y101z1,ὁδουρός
omicron%22y102z1,ὁδοῦται
omicron%22y103z1,ὁδοιδόκος
omicron%22y104z1,ὀδυνᾷ
omicron%22y105z1,ὀδύνη
omicron%22y106z1,ὀδυνάων
omicron%22y107z1,ὀδυνηρόν
omicron%22y108z1,ὀδυνήφατα
omicron%22y109z1,ὁδοιπορεῖ
omicron%22y110z1,ὀδυρμός
omicron%22y111z1,ὀδύσασθαι
omicron%22y112z1,ὀδυσθῆναι
omicron%22y113z1,ὀδυσσαμένοιο
omicron%22y114z1,ὀδυσσάμενος
omicron%22y115z1,ὄδωδεν
omicron%22y116z1,ὀδωδή
omicron%22y117z1,ὀδωδός
omicron%22y118z1,ὀδώδυσται
omicron%22y119z1,ὁδῷ ἔπι
omicron%22y120z1,Ὀδωνίς
omicron%22y121z1,ὀδών
omicron%22y122z1,ἐὰ
omicron%22y123z1,ὁ δ' ὡμάρτησε
omicron%22y124z1,ὀέα
omicron%22y125z1,ὄες
omicron%22y126z1,ὀέσχαι
omicron%22y127z1,ὀέτεας
omicron%22y128z1,ὀζεία
omicron%22y129z1,ὀζήρεις
omicron%22y130z1,ὄζος
omicron%22y131z1,Ὀζόλης
omicron%22y132z1,ὄζος Ἄρηος
omicron%22y133z1,Ὀζείας
omicron%22y134z1,ὄζων
omicron%22y135z1,ὄζους
omicron%22y136z1,ὀζοφύδιον
omicron%22y137z1,ὄζυγες
omicron%22y138z1,Ὄη
omicron%22y139z1,ὃ θαρσαλέως
omicron%22y140z1,ὅθεν
omicron%22y141z1,ὄθεσαν
omicron%22y142z1,ὄθεσθαι
omicron%22y143z1,ὄθεται
omicron%22y144z1,ὀθέτη
omicron%22y145z1,ὀθεύει
omicron%22y146z1,ὀθέων
omicron%22y147z1,ὄθη
omicron%22y148z1,ὁ θηλυδρίας
omicron%22y149z1,ὅθι
omicron%22y150z1,ὄθιζα
omicron%22y151z1,ὄθματα
omicron%22y152z1,ὀθνεῖα
omicron%22y153z1,Οθοῖ
omicron%22y154z1,ὄθομαι
omicron%22y155z1,ὀθόναι
omicron%22y156z1,ὀθόνη
omicron%22y157z1,ὀθόνῃσι
omicron%22y158z1,ὀθόνια
omicron%22y159z1,ὄθριζε
omicron%22y160z1,ὀθρεῖν
omicron%22y161z1,ὄθροον
omicron%22y162z1,ὀθρυόεν
omicron%22y163z1,ὄθρυν
omicron%22y164z1,Ὀθρωνός
omicron%22y165z1,ὀθῶς
omicron%22y166z1,οἷ εἴη
omicron%22y167z1,οἱ
omicron%22y168z1,οἱ
omicron%22y169z1,ὄθημον
omicron%22y170z1,ὄθομαι
omicron%22y171z1,οἷα
omicron%22y172z1,οἷα δή
omicron%22y173z1,οἶαι
omicron%22y174z1,οἴακες
omicron%22y175z1,οἵδε
omicron%22y176z1,οἰακίζει
omicron%22y177z1,οἰακοστρόφος
omicron%22y178z1,οἰακοστροφῶν
omicron%22y179z1,οἴαξ
omicron%22y180z1,οἴαξιν
omicron%22y181z1,ὄϊας
omicron%22y182z1,οἴδημα
omicron%22y183z1,οἵδε
omicron%22y184z1,οἷα
omicron%22y185z1,οἰατᾶν
omicron%22y186z1,οἷα τε καὶ αὐτός
omicron%22y187z1,οἱ αὐτοί
omicron%22y188z1,οἰάτιδος ἐκ νομοῦ
omicron%22y189z1,οἳ γάρ οἱ
omicron%22y190z1,οἴγει
omicron%22y191z1,οἰγόμενος
omicron%22y192z1,οἰδαίνει
omicron%22y193z1,οἰδαίνουσι
omicron%22y194z1,οἰδαίνεσθαι
omicron%22y195z1,οἱ δέ νυ
omicron%22y196z1,οἴδημα
omicron%22y197z1,οἰδήματα
omicron%22y198z1,οἰδήσεις
omicron%22y199z1,οἰδημός
omicron%22y200z1,οἶδμα
omicron%22y201z1,οἴδματα
omicron%22y202z1,οἱ δόσις
omicron%22y203z1,οἰδοῦντες
omicron%22y204z1,οἵ ἑ
omicron%22y205z1,οἴεαι
omicron%22y206z1,οἴεο
omicron%22y207z1,οἶες
omicron%22y208z1,οἴεσθαι
omicron%22y209z1,οἱ εἰς τὸ γόνυ
omicron%22y210z1,οἴεται
omicron%22y211z1,οἰέτεας
omicron%22y212z1,ὀΐζυε
omicron%22y213z1,οἰζύει
omicron%22y214z1,ὀϊζύομεν
omicron%22y215z1,ὀϊζύος
omicron%22y216z1,οἰζυρά
omicron%22y217z1,οἰζύς
omicron%22y218z1,οιη
omicron%22y219z1,οιη δέ
omicron%22y220z1,οἰηθῆναι
omicron%22y221z1,οἰητᾶν
omicron%22y222z1,οἰήϊα
omicron%22y223z1,οἴης
omicron%22y224z1,οἰήσεως
omicron%22y225z1,οἰΐας
omicron%22y226z1,οἷ κα
omicron%22y227z1,οἴκαδε
omicron%22y228z1,οἱ καθ' ἡμᾶς
omicron%22y229z1,οἰκάριον τὸ ὄπισθεν γυναικωνίτιδος
omicron%22y230z1,οἰκανόν
omicron%22y231z1,οἰκεῖ
omicron%22y232z1,οἰκεία
omicron%22y233z1,ὀικεῖλαι
omicron%22y234z1,οἰκεῖοι
omicron%22y235z1,οἰκειώσαντο
omicron%22y236z1,οἵ κέ ἑ
omicron%22y237z1,οἵ κέ με
omicron%22y238z1,οἰκέοιτο
omicron%22y239z1,οἰκέται
omicron%22y240z1,οἰκετεύεται
omicron%22y241z1,οἰκέτης
omicron%22y242z1,οἰκέτις
omicron%22y243z1,οἰκεύς
omicron%22y244z1,οἰκῆϊ
omicron%22y245z1,οἰκῆας
omicron%22y246z1,οἴκημα
omicron%22y247z1,οἰκητήρια
omicron%22y248z1,Οἰκιάδης
omicron%22y249z1,οἰκία
omicron%22y250z1,οἰκίδδειν
omicron%22y251z1,οἰκίζουσιν
omicron%22y252z1,οἰκιήτης
omicron%22y253z1,οἰκιμβάζειν
omicron%22y254z1,οἰκίσκος
omicron%22y255z1,οἰκιστής
omicron%22y256z1,οἴκιστρον οἴκτιστον
omicron%22y257z1,οἰκογενής
omicron%22y258z1,οἴκοθ' οὖρος
omicron%22y259z1,οἴκοθι
omicron%22y260z1,οἴκοι
omicron%22y261z1,οἴκοθεν
omicron%22y262z1,οἰκονομία
omicron%22y263z1,οἰκονόμος
omicron%22y264z1,οἶκος
omicron%22y265z1,οἰκόσιτος
omicron%22y266z1,οἰκότριψ
omicron%22y267z1,οἰκότριψ
omicron%22y268z1,οἰκοτρίβαιον
omicron%22y269z1,οἰκούρια
omicron%22y270z1,οἰκουρὸν ὄφιν
omicron%22y271z1,οἰκουρός
omicron%22y272z1,οἰκοφθόρους
omicron%22y273z1,οἰκτείρημα
omicron%22y274z1,οἰκτείρειν
omicron%22y275z1,οἰκτίζει
omicron%22y276z1,οἶμον
omicron%22y277z1,οἴκτιστα
omicron%22y278z1,οἶκτος
omicron%22y279z1,οἰκτρά
omicron%22y280z1,οἰκριβάντες
omicron%22y281z1,οἰκτριζόμενος
omicron%22y282z1,οἰκτρογοοῦντας
omicron%22y283z1,οἰκτρός
omicron%22y284z1,οἴκων μωστορνύν
omicron%22y285z1,οἰκωφελίη
omicron%22y286z1,οἰλάωμα
omicron%22y287z1,οἶμαι
omicron%22y288z1,οἶμα
omicron%22y289z1,οἰμᾶν
omicron%22y290z1,οἴματα
omicron%22y291z1,οἴμη
omicron%22y292z1,οἴμης
omicron%22y293z1,οἴμημα
omicron%22y294z1,οἰμῆσαι οἴμησεν
omicron%22y295z1,οἴμηλα
omicron%22y296z1,οἶμοι
omicron%22y297z1,οἴμοι
omicron%22y298z1,οἶμον
omicron%22y299z1,οἶμος
omicron%22y300z1,οἰμωγαί
omicron%22y301z1,οἰμώζει
omicron%22y302z1,οἰμωκτιᾶν
omicron%22y303z1,οἶν
omicron%22y304z1,οἴνα
omicron%22y305z1,Οἰνάδας ἀκτάς
omicron%22y306z1,οἰνάδες
omicron%22y307z1,Οἰνόαι
omicron%22y308z1,οἳ ναίουσιν
omicron%22y309z1,Οἰναῖοι τὴν χαράδραν
omicron%22y310z1,οἰνάνθη
omicron%22y311z1,οἰνάς
omicron%22y312z1,οἴναρα
omicron%22y313z1,οἰναρίζειν
omicron%22y314z1,οἰναρίς
omicron%22y315z1,οἰνάς
omicron%22y316z1,Οἰνᾶτις
omicron%22y317z1,οἰναχθής
omicron%22y318z1,οἴνη
omicron%22y319z1,οἰνήρυσις
omicron%22y320z1,οἰνίαξ
omicron%22y321z1,οἰνιεῖς
omicron%22y322z1,οἰνίζειν
omicron%22y323z1,οἰνίζεσθε
omicron%22y324z1,οἰνίζοντο
omicron%22y325z1,οἰνιστήρια
omicron%22y326z1,οἰνοβαρής
omicron%22y327z1,οἴνοπα
omicron%22y328z1,οἰνοπέδοιο
omicron%22y329z1,οἰνοπήκτην
omicron%22y330z1,οἰνωπόν
omicron%22y331z1,οἰνοποτάζει
omicron%22y332z1,οἰνόπται
omicron%22y333z1,Οἶνος
omicron%22y334z1,οἰνόσπονδοι θυσίαι
omicron%22y335z1,Οἰνότροποι
omicron%22y336z1,οἶνος ἀμπέλινος
omicron%22y337z1,Οἰνούσιος
omicron%22y338z1,οἰνοῦσσα
omicron%22y339z1,οἰνοῦσσαι καὶ οἰνοῦτται
omicron%22y340z1,οἰνοφλυγίαι
omicron%22y341z1,οἰνόφλυξ
omicron%22y342z1,οἰνόφλυξ
omicron%22y343z1,οἰνοχίτωνας ἐλαίας
omicron%22y344z1,οἰνοχοεῖ, οἰνοχοεύει
omicron%22y345z1,οἰνοχόην
omicron%22y346z1,οἰνοχόος
omicron%22y347z1,οἰνῶνες
omicron%22y348z1,οἰνῶντα
omicron%22y349z1,οἴνοπα. οἰνωπόν
omicron%22y350z1,οἰνωροί
omicron%22y351z1,οἴνωτρον
omicron%22y352z1,οἰνώψ
omicron%22y353z1,οἴξας
omicron%22y354z1,οἴξασα
omicron%22y355z1,οἶο
omicron%22y356z1,οἰοβίοισι
omicron%22y357z1,οἰόζωνον
omicron%22y358z1,οἰόθεν
omicron%22y359z1,οἰόθεν οἶος
omicron%22y360z1,οἷοι
omicron%22y361z1,οἴοιτο
omicron%22y362z1,ὀΐομαι
omicron%22y363z1,οἴομεν, οἶος
omicron%22y364z1,οἰόμενον
omicron%22y365z1,οἷον
omicron%22y366z1,οἶον
omicron%22y367z1,οἷον ἔτυχεν
omicron%22y368z1,οἱονεί
omicron%22y369z1,οἰονεῖς
omicron%22y370z1,οἰονίζει
omicron%22y371z1,οἱονεὶ χειᾶς
omicron%22y372z1,οἷόν τε
omicron%22y373z1,οἰὸς ἀώτῳ
omicron%22y374z1,οἷος
omicron%22y375z1,οἷος νόος
omicron%22y376z1,οἰοπόλος
omicron%22y377z1,οἰοπόλῳ
omicron%22y378z1,ὁ ἴουλος
omicron%22y379z1,οἵου φωτός
omicron%22y380z1,οἰοσφάγῳ σιδήρῳ
omicron%22y381z1,οἰοχίτων
omicron%22y382z1,οἷ παῖδα ἐοικότα
omicron%22y383z1,οἵπερ ἄν
omicron%22y384z1,οἰνοπορεῖν
omicron%22y385z1,οἱ προσκείμενοι
omicron%22y386z1,οἵ ῥα
omicron%22y387z1,οἱραῖοι
omicron%22y388z1,οἵ ῥά μιν ὦκα
omicron%22y389z1,οἱρών
omicron%22y390z1,οἷς
omicron%22y391z1,οἵ σε
omicron%22y392z1,οἴσει
omicron%22y393z1,οἰσέμεναι
omicron%22y394z1,οἴσεται
omicron%22y395z1,οἶσθα
omicron%22y396z1,οἶσθας, οἶδας
omicron%22y397z1,ὀϊσθῆναι
omicron%22y398z1,ὀϊσθείς
omicron%22y399z1,οἰσθλά
omicron%22y400z1,οἴσομεν
omicron%22y401z1,οἰσόμενος
omicron%22y402z1,οἶσον
omicron%22y403z1,οἴσπη
omicron%22y404z1,ὀΐσσατο
omicron%22y405z1,οἰστά
omicron%22y406z1,ὀϊστεύει
omicron%22y407z1,ὀϊστεῦσαι
omicron%22y408z1,οἰστέον ἢ οἰτέον
omicron%22y409z1,οἰσπωτή
omicron%22y410z1,οἰστός
omicron%22y411z1,οἰστρεῖ
omicron%22y412z1,οἰστρηλατεῖται
omicron%22y413z1,οἰστρηλατούμενοι
omicron%22y414z1,οἴστροις
omicron%22y415z1,οἰστροπλῆγας
omicron%22y416z1,ὀϊστούχου φαρέτρας
omicron%22y417z1,οἶστρος
omicron%22y418z1,οἰσοφάγος
omicron%22y419z1,οἰσυΐνοισιν
omicron%22y420z1,οἰσυΐνῃσι
omicron%22y421z1,οἰσύπειον
omicron%22y422z1,οἴσυπος
omicron%22y423z1,οἰσύλος
omicron%22y424z1,οἴσωμεν
omicron%22y425z1,οἴχεα
omicron%22y426z1,Οἴτας
omicron%22y427z1,οἵ τε
omicron%22y428z1,οἱ τῆδε
omicron%22y429z1,οἶτος
omicron%22y430z1,Οἴτυλος
omicron%22y431z1,οἱ φαλλοί
omicron%22y432z1,οἰφεῖν
omicron%22y433z1,οἰφί
omicron%22y434z1,οἰφόλης
omicron%22y435z1,οἰφόλις
omicron%22y436z1,Οἰχαλία
omicron%22y437z1,Οἰχαλίηθεν
omicron%22y438z1,οἴχεσθαι
omicron%22y439z1,οἰχετηγός
omicron%22y440z1,οἰχήσονται
omicron%22y441z1,οἴχνεσκον
omicron%22y442z1,οἰχμή
omicron%22y443z1,οἰχομένη
omicron%22y444z1,οἰχομένοιο
omicron%22y445z1,οἰχῶρος
omicron%22y446z1,οἴῳ
omicron%22y447z1,οἵω
omicron%22y448z1,οἰώθη
omicron%22y449z1,ὀΐω
omicron%22y450z1,οἰων
omicron%22y451z1,οἰωνισάμην
omicron%22y452z1,οἰωνιστής
omicron%22y453z1,οἰωνοβρώτους
omicron%22y454z1,Οἰωνίχου μουσεῖον
omicron%22y455z1,οἰῶντα
omicron%22y456z1,οἰωνοί
omicron%22y457z1,οἰωνοπόλοι
omicron%22y458z1,οἰωνός
omicron%22y459z1,οἰω
omicron%22y460z1,ὁ Ἰωθόρ
omicron%22y461z1,οἰοταζομένης
omicron%22y462z1,οἰωτός
omicron%22y463z1,ὁ καθείς
omicron%22y464z1,ὁ καθ' εἷς ἡμῶν
omicron%22y465z1,ὁ καυλός
omicron%22y466z1,ὀκείλασαν
omicron%22y467z1,ὀκέλλειν
omicron%22y468z1,ὀκέλλει
omicron%22y469z1,ὅκ' ᾖ
omicron%22y470z1,ὀκιμβάζειν
omicron%22y471z1,ὄκκαβος
omicron%22y472z1,ὅκκα σάζηι
omicron%22y473z1,ὄκκον
omicron%22y474z1,ὀκκῦλαι
omicron%22y475z1,ὀκλαδίας
omicron%22y476z1,ὀκλάζειν
omicron%22y477z1,ὀκλάξ
omicron%22y478z1,ὀκνεῖ
omicron%22y479z1,ὀκνείω
omicron%22y480z1,ὀκνόδραστον
omicron%22y481z1,ὄκνος
omicron%22y482z1,ὀκνῶν
omicron%22y483z1,ὁκοῖον
omicron%22y484z1,ὀκορνούς
omicron%22y485z1,ὀκριάζων
omicron%22y486z1,ὀκρίβαντας
omicron%22y487z1,ὀκρίβας
omicron%22y488z1,ὀκρίβας
omicron%22y489z1,ὀκριόεντι βαλών
omicron%22y490z1,ὀκριόεν
omicron%22y491z1,ὀκριόεντι
omicron%22y492z1,ὀκριόωντο
omicron%22y493z1,ὁ Κρὴς τὴν θάλατταν
omicron%22y494z1,ὀκρυόεν
omicron%22y495z1,ὀκρυοέσσης
omicron%22y496z1,ὀκτάδιον
omicron%22y497z1,ὀκτάκνημα
omicron%22y498z1,ὀκτήσεις
omicron%22y499z1,Ὀκτώπας
omicron%22y500z1,ὀκτώπηχυ
omicron%22y501z1,ὀκτώπους
omicron%22y502z1,ὀκχεῖν
omicron%22y503z1,ὀκχή
omicron%22y504z1,ὀκωχεύειν
omicron%22y505z1,ὅλα
omicron%22y506z1,ὀλαεῖ
omicron%22y507z1,ὀλαί
omicron%22y508z1,ὀλαιμεύς
omicron%22y509z1,ὀλαιτοί
omicron%22y510z1,ὀλβάχνιον
omicron%22y511z1,ὀλβιόδαιμον
omicron%22y512z1,ὄλβιος
omicron%22y513z1,ὀλβοδότης
omicron%22y514z1,ὄλβος
omicron%22y515z1,ὀλοθρευτής
omicron%22y516z1,ὄλεθρος βαθύς
omicron%22y517z1,ὀλέθρου πείρατ' ἐφῆπται
omicron%22y518z1,ὀλεῖ
omicron%22y519z1,ὀλείρ
omicron%22y520z1,ὀλέθριος
omicron%22y521z1,ὀλέκειν
omicron%22y522z1,ὀλέκοντο
omicron%22y523z1,ὀλέκρανα
omicron%22y524z1,ὀλερόν
omicron%22y525z1,ὀλέσαι
omicron%22y526z1,ὀλετῆρες
omicron%22y527z1,ὄλεχθον
omicron%22y528z1,ὄληαι
omicron%22y529z1,ὀληθείς
omicron%22y530z1,ὀλήθη
omicron%22y531z1,ὀλητῆρες
omicron%22y532z1,ὀλιβράξαι
omicron%22y533z1,ὀλιβρόν
omicron%22y534z1,ὀλίγα ἄττα
omicron%22y535z1,ὀλιγαρχίαι
omicron%22y536z1,ὀλιγαρχούμενοι
omicron%22y537z1,ὀλίγῃ ἐνὶ χώρῃ
omicron%22y538z1,ὀλίγῃ ὀπί
omicron%22y539z1,ὀλίγη δὲ ἀνάπνευσις πολέμοιο
omicron%22y540z1,ὀλιγηπελέων
omicron%22y541z1,ὀλίγινθα
omicron%22y542z1,ὀλίγγοι
omicron%22y543z1,ὀλίγιστος
omicron%22y544z1,ὀλιγίστου
omicron%22y545z1,ὀλιγόγνωμον
omicron%22y546z1,ὀλιγοδεής
omicron%22y547z1,ὀλιγοδρανέων
omicron%22y548z1,ὀλιγοδρανής
omicron%22y549z1,ὀλίγοισι
omicron%22y550z1,ὀλίγον
omicron%22y551z1,ὀλίγον γόνυ γουνὸς ἀμείβων
omicron%22y552z1,ὀλιγωροῦντος
omicron%22y553z1,ὀλίγου δεῖν
omicron%22y554z1,ὀλιγόφρων
omicron%22y555z1,ὀλιγοψυχήσας
omicron%22y556z1,ὀλιγωρεῖ
omicron%22y557z1,ὀλιγωρήσας
omicron%22y558z1,ὀλιγώρως
omicron%22y559z1,ὀλίζονες
omicron%22y560z1,ὀλιζοῦται
omicron%22y561z1,ὀλιζοῦνται
omicron%22y562z1,Ὀλιζών
omicron%22y563z1,ὁλκάς
omicron%22y564z1,ὀλίκοι
omicron%22y565z1,ὁλικῶς
omicron%22y566z1,ὄλινοι κριθῆς
omicron%22y567z1,ὀλινύει
omicron%22y568z1,ὀλισβοκόλλιξ
omicron%22y569z1,ὀλισθαίνει
omicron%22y570z1,ὀλισθεῖν
omicron%22y571z1,ὀλισθήμασι
omicron%22y572z1,ὀλισθηρόν
omicron%22y573z1,ὄλισθος
omicron%22y574z1,ὀλίς
omicron%22y575z1,ὁλκά
omicron%22y576z1,ὁλκάδεσσι
omicron%22y577z1,ὁλκάζει
omicron%22y578z1,ὁλκαῖον
omicron%22y579z1,ὁλκάς
omicron%22y580z1,ὁλκαῖς
omicron%22y581z1,ὁλκεῖς
omicron%22y582z1,ὁλκή
omicron%22y583z1,ὁλκῇ μιᾷ
omicron%22y584z1,ὁλκῇ μιῇ
omicron%22y585z1,ὁλκεῖον
omicron%22y586z1,ὁλκοί
omicron%22y587z1,ὁλκόν
omicron%22y588z1,ὁλκός
omicron%22y589z1,ὁλκότης
omicron%22y590z1,ὁλκούς
omicron%22y591z1,ὁλκῶν
omicron%22y592z1,ὀλλύει
omicron%22y593z1,Ὅλμιον
omicron%22y594z1,Ὀλμειός
omicron%22y595z1,ὅλμος
omicron%22y596z1,ὁλοβολάδες
omicron%22y597z1,ὁλόζινον
omicron%22y598z1,ὁλοεῖται
omicron%22y599z1,ὁλοθούριον
omicron%22y600z1,ὀλόεργος
omicron%22y601z1,ὀλοή
omicron%22y602z1,ὀλοίῃς
omicron%22y603z1,ὀλοιῇσιν
omicron%22y604z1,ὄλοισθε
omicron%22y605z1,ὄλυσος
omicron%22y606z1,ὁλοκαρπούμενον
omicron%22y607z1,ὁλοκαύτωμα
omicron%22y608z1,ὄλοκες
omicron%22y609z1,ὁλόκληρον
omicron%22y610z1,ὁλόκνημοι
omicron%22y611z1,ὁλοκληρία
omicron%22y612z1,ὀλολυγή
omicron%22y613z1,ὀλολυγή
omicron%22y614z1,ὀλολυγών
omicron%22y615z1,ὀλολυγμός
omicron%22y616z1,ὅλον οὐσιοῦται
omicron%22y617z1,ὀλοοῖο
omicron%22y618z1,ὀλοοίτροπα
omicron%22y619z1,ὀλόμενον
omicron%22y620z1,ὀλοοίτροχος
omicron%22y621z1,ὀλοόν
omicron%22y622z1,Ὀλοοσσών
omicron%22y623z1,ὀλοόφρονος
omicron%22y624z1,ὀλόπτειν
omicron%22y625z1,ὁλόπτυον
omicron%22y626z1,ὀλός
omicron%22y627z1,ὁλοσπάδες
omicron%22y628z1,ὁλοστός
omicron%22y629z1,ὁλόσφυροι
omicron%22y630z1,ὁλοσχερής
omicron%22y631z1,ὁλοσχερῶς
omicron%22y632z1,ὁλόσχοινος
omicron%22y633z1,ὁλότροχος
omicron%22y634z1,ὀλουρίδας
omicron%22y635z1,ὀλούροισιν
omicron%22y636z1,ὀλουφεῖν
omicron%22y637z1,ὀλοφυγγόνα
omicron%22y638z1,ὀλοφυδνόν
omicron%22y639z1,ὀλοφυκτίς
omicron%22y640z1,ὀλοφύρεται
omicron%22y641z1,ὀλόφυς
omicron%22y642z1,ὀλοφώϊα
omicron%22y643z1,ὀλοφώϊος
omicron%22y644z1,ὁλόφωνος
omicron%22y645z1,ὀλοώτερος
omicron%22y646z1,ὀλπα
omicron%22y647z1,ὄλπις
